Word,Specificity Score
entreprises,0.025732708307294953
connexes,0.025732708307294953
type,0.025683388310539238
argent,0.025646398312972451
chambre,0.025560088318649945
ans,0.025560088318649945
résultat,0.025461448325138514
origine,0.02538746833000494
édition,0.025362808331627081
appeler,0.025288828336493506
régional,0.025214848341359931
augmentation,0.025140868346226357
octobre,0.025005238355148139
autorité,0.024968248357581352
septembre,0.024795628368936343
comprendre,0.024783298369747415
contrôle,0.024770968370558488
publier,0.024746308372180628
rendre,0.0247339783729917
évolution,0.024721648373802769
agricole,0.024684658376235982
anglais,0.024610678381102407
faible,0.024586018382724551
idée,0.024499708388402049
aujourd,0.024487378389213117
vente,0.024475048390024189
construction,0.024401068394890615
agriculture,0.024376408396512755
élever,0.024364078397323827
innovation,0.024216118407056678
taxe,0.024154468411112032
homme,0.024068158416789529
source,0.024006508420844886
obtenir,0.023858548430577737
grande,0.023833888432199878
crédit,0.02382155843301095
habitant,0.023784568435444162
commun,0.023747578437877375
pratique,0.023661268443554869
baisse,0.023500978454098792
siècle,0.023463988456532005
situer,0.023402338460587362
travailler,0.023402338460587362
novembre,0.023365348463020574
besoin,0.023192728474375566
relation,0.023180398475186638
porter,0.023155738476808779
avril,0.023007778486541629
entre,0.022921468492219127
objet,0.02288447849465234
grâce,0.02285981849627448
réf,0.022847488497085552
directeur,0.022736518504385191
établir,0.022724188505196263
exploitation,0.022699528506818403
définir,0.022674868508440547
ministre,0.022662538509251616
présenter,0.022613218512495901
chiffre,0.022613218512495901
équilibre,0.022526908518173398
ministère,0.022502248519795539
stratégie,0.022428268524661964
manière,0.022415938525473036
conduire,0.022415938525473036
décision,0.022193998540072313
façon,0.022132348544127666
nord,0.022120018544938738
acteur,0.021922738557915874
direction,0.021898078559538015
matière,0.021873418561160155
externes,0.021750118569270865
divers,0.021602158579003716
charger,0.021589828579814788
possible,0.02157749858062586
sein,0.021540508583059073
savoir,0.021515848584681214
affaire,0.021466528587925499
propriété,0.021429538590358711
agent,0.021367888594414065
réforme,0.021330898596847277
mois,0.02129390859928049
naturel,0.021269248600902634
limiter,0.021096628612257626
humain,0.021059638614690838
informatique,0.020899348625234761
établissement,0.020726728636589753
réel,0.02066507864064511
même,0.020615758643889391
dernier,0.020591098645511535
approche,0.020455468654433314
long,0.020369158660110812
par,0.020369158660110812
technologie,0.020356828660921884
trouver,0.020356828660921884
application,0.020307508664166165
compagnie,0.020295178664977237
individu,0.020159548673899016
février,0.020147218674710088
ouvrir,0.02013488867552116
ordre,0.020122558676332229
heure,0.020110228677143301
bénéficier,0.020097898677954373
consommateur,0.019962268686876151
durable,0.019937608688498292
classique,0.019937608688498292
disposer,0.019925278689309364
organiser,0.019912948690120436
opération,0.019875958692553649
culture,0.01985129869417579
institution,0.019777318699042215
capacité,0.019764988699853287
venir,0.019740328701475428
hausse,0.019629358708775066
cause,0.019592368711208279
processus,0.019592368711208279
relatif,0.019555378713641491
régime,0.019543048714452563
prévoir,0.019530718715263636
facteur,0.019506058716885776
travailleur,0.019469068719318989
référence,0.019456738720130061
communauté,0.019432078721752202
structure,0.019419748722563274
concept,0.019407418723374346
santé,0.019407418723374346
méthode,0.019333438728240771
achat,0.019333438728240771
millions,0.019259458733107197
posséder,0.019234798734729337
réduction,0.019234798734729337
qualité,0.019173148738784691
face,0.019148488740406835
durée,0.019111498742840047
institut,0.019086838744462188
considérer,0.019086838744462188
utilisation,0.019062178746084329
er,0.019025188748517542
richesse,0.01895120875338397
eau,0.018914218755817183
but,0.018840238760683609
agit,0.018840238760683609
mouvement,0.018827908761494677
personnel,0.018803248763116821
unité,0.018778588764738962
privé,0.018766258765550034
communication,0.018729268767983247
assurance,0.018716938768794315
courant,0.018655288772849672
main,0.018655288772849672
notion,0.018605968776093953
favoriser,0.018605968776093953
règle,0.01854431878014931
pétrole,0.018507328782582523
outil,0.018408688789071089
époque,0.018384028790693233
accès,0.018347038793126446
montant,0.018322378794748587
commission,0.018285388797181799
sécurité,0.018248398799615012
dépense,0.018149758806103578
employer,0.018149758806103578
juridique,0.018112768808536791
scientifique,0.018088108810158935
collectif,0.01801412881502536
bancaire,0.017989468816647501
critique,0.017915488821513927
ouvrage,0.017903158822324999
lire,0.017878498823947139
soutenir,0.017878498823947139
fournir,0.017866168824758211
appliquer,0.017841508826380352
apparaître,0.017804518828813565
actuel,0.01775519883205785
propre,0.017742868832868922
août,0.017742868832868922
étudiant,0.017718208834491062
priver,0.017705878835302134
organisme,0.017705878835302134
désigner,0.017656558838546416
expliquer,0.017656558838546416
offrir,0.017644228839357488
travers,0.01763189884016856
fonder,0.0176072388417907
investir,0.017557918845034985
comme,0.017471608850712483
exister,0.017459278851523551
sens,0.017434618853145695
conséquence,0.017335978859634261
extérieur,0.017323648860445334
distribution,0.017323648860445334
états,0.017274328863689615
former,0.017175688870178184
mode,0.017151028871800325
producteur,0.017126368873422469
compétence,0.017077048876666751
jeune,0.017064718877477823
présent,0.01697840888315532
statistique,0.016953748884777461
annuel,0.016929088886399601
usage,0.016892098888832814
connaissance,0.016867438890454958
adopter,0.016830448892888171
durant,0.016830448892888171
peuvent,0.01681811889369924
investisseur,0.01681811889369924
unis,0.016805788894510312
fédéral,0.016805788894510312
estimer,0.01657151890992066
fixer,0.016522198913164945
occuper,0.016497538914787085
enseignement,0.01644821891803137
libéral,0.016435888918842439
position,0.016411228920464583
intérieur,0.016374238922897796
tenir,0.016374238922897796
issu,0.016349578924519936
regrouper,0.016263268930197434
vue,0.016250938931008506
naître,0.016201618934252787
allemand,0.016201618934252787
union,0.016102978940741357
correspondre,0.016102978940741357
intégrer,0.016090648941552425
client,0.016078318942363497
choix,0.01604132894479671
financiers,0.015970525072726866
protection,0.015967348949663136
effectuer,0.01591802895290742
terre,0.01591802895290742
vendre,0.015881038955340633
indice,0.015868708956151702
associer,0.015844048957773846
pôle,0.015757738963451343
imposer,0.015696088967506697
urbain,0.015683758968317769
révolution,0.015671428969128837
mission,0.015646768970750981
charge,0.015597448973995265
financer,0.015572788975617405
gérer,0.015535798978050618
budget,0.015474148982105973
catégorie,0.015474148982105973
meilleur,0.015461818982917045
où,0.015449488983728115
poste,0.015400168986972398
global,0.015338518991027754
publiques,0.015277768980466302
central,0.015276868995083109
tourisme,0.015276868995083109
participation,0.015264538995894179
éducation,0.015227548998327392
port,0.015227548998327392
productivité,0.015178229001571676
enfant,0.015178229001571676
contribuer,0.015153569003193817
viser,0.015141239004004889
mener,0.01512890900481596
seul,0.01512890900481596
non,0.015079589008060243
métier,0.015017939012115598
lancer,0.01499327901373774
numérique,0.01498094901454881
historique,0.014956289016170953
quantité,0.014931629017793095
essentiel,0.014919299018604166
infrastructure,0.014894639020226308
changement,0.014882309021037378
comité,0.014882309021037378
recevoir,0.014857649022659521
convention,0.014832989024281661
volume,0.014808329025903804
diminuer,0.014759009029148088
obligation,0.014759009029148088
servir,0.014734349030770229
bénéfice,0.014734349030770229
vouloir,0.014722019031581301
destiner,0.014697359033203442
commencer,0.014697359033203442
famille,0.014635709037258797
change,0.014574059041314152
règles,0.014549399042936293
unique,0.014537069043747365
électronique,0.014500079046180578
solution,0.01447541904780272
république,0.014426099051047003
construire,0.014389109053480216
pensée,0.014389109053480216
femme,0.014327459057535571
comportement,0.014302799059157713
définition,0.014302799059157713
liberté,0.014290469059968783
statut,0.014278139060779854
jeu,0.014241149063213067
autres,0.014216489064835209
évaluation,0.014191829066457351
direct,0.014179499067268422
participer,0.014167169068079492
dépendre,0.014154839068890564
parti,0.014142509069701634
série,0.014117849071323777
langue,0.014080859073756989
rue,0.014080859073756989
externe,0.014056199075379132
affaires,0.013994549079434485
importation,0.013994549079434485
actionnaire,0.013969889081056628
électricité,0.013957559081867698
voie,0.01394522908267877
milliards,0.01393289908348984
espace,0.01393289908348984
premières,0.013922012763688282
apporter,0.013895909085923053
budgétaire,0.013846589089167338
monopole,0.013821929090789479
sociale,0.0138053885729977
compétitivité,0.013784939093222691
bâtiment,0.013735619096466976
brut,0.013735619096466976
reprendre,0.013723289097278046
code,0.013710959098089117
keynésien,0.013707542461646035
chercher,0.013686299099711259
initiative,0.013673969100522329
individuel,0.013673969100522329
billet,0.013673969100522329
matières,0.013638224927073868
officiel,0.013636979102955542
difficulté,0.013624649103766614
agence,0.013599989105388757
environnemental,0.01353833910944411
déficit,0.01353833910944411
réserve,0.013526009110255182
milieu,0.013489019112688395
échelle,0.013464359114310535
stratégique,0.013452029115121607
norme,0.013439699115932678
spécialiser,0.013427369116743748
améliorer,0.013390379119176963
département,0.013378049119988033
impact,0.013353389121610175
déterminer,0.013341059122421246
culturel,0.013328729123232316
kilomètre,0.013316399124043388
importance,0.013304069124854458
administratif,0.013242419128909813
émission,0.013205429131343026
consister,0.013180769132965167
demander,0.013168439133776239
avantage,0.013131449136209452
art,0.013119119137020522
détenir,0.013094459138642664
fer,0.013082129139453735
inférieur,0.013057469141075877
régulation,0.013045139141886947
date,0.013032809142698019
tiers,0.01302047914350909
possibilité,0.012983489145942302
professeur,0.012958829147564445
décider,0.01288484915243087
lien,0.01288484915243087
moderne,0.012872519153241941
contexte,0.012847859154864083
chef,0.012847859154864083
petit,0.012810869157297296
montrer,0.012798539158108366
agir,0.012798539158108366
matériel,0.012786209158919438
logement,0.012786209158919438
publics,0.012773879159730508
imposition,0.012712229163785864
abord,0.012712229163785864
responsable,0.012699899164596934
phénomène,0.012662909167030147
libéralisme,0.012650579167841219
fondation,0.012650579167841219
annoncer,0.012638249168652289
tonne,0.012576599172707644
maison,0.012564269173518714
composer,0.012564269173518714
sembler,0.012564269173518714
classe,0.012539609175140857
reconnaître,0.012539609175140857
simple,0.012527279175951927
plein,0.01249028917838514
élément,0.012477959179196212
prêt,0.012465629180007282
macroéconomique,0.012459826839347028
dépasser,0.012453299180818353
patrimoine,0.012416309183251565
acheter,0.012416309183251565
universitaire,0.01236698918649585
moyenne,0.01235465918730692
taille,0.01235465918730692
employeur,0.01235465918730692
cycle,0.012342329188117991
soumettre,0.012317669189740133
traité,0.012317669189740133
page,0.012305339190551203
influence,0.012293009191362276
répondre,0.012280679192173346
entraîner,0.012280679192173346
moitié,0.012268349192984416
revue,0.012256019193795488
usine,0.012256019193795488
siège,0.012219029196228701
grandes,0.012206699197039771
il,0.012194369197850843
relever,0.012182039198661914
prise,0.012169709199472984
écrire,0.012169709199472984
puissance,0.012145049201095126
ménage,0.012132719201906197
ouverture,0.012108059203528339
spécifique,0.012108059203528339
chômeur,0.012095729204339409
immobilier,0.012058739206772622
indépendant,0.012058739206772622
politiques,0.012056025712638961
tendance,0.011984759211639049
quartier,0.01196009921326119
vivre,0.011947769214072262
différence,0.011935439214883332
ligner,0.011910779216505475
produits,0.011910245474275733
ajoutée,0.011878730413570703
engager,0.011849129220560828
majorité,0.011849129220560828
investissement,0.011849129220560828
contre,0.0118367992213719
disposition,0.011799809223805113
futur,0.011799809223805113
logiciel,0.011738159227860468
revenir,0.011738159227860468
île,0.011738159227860468
automobile,0.011701169230293681
intermédiaire,0.011688839231104751
décret,0.011688839231104751
perte,0.011676509231915821
responsabilité,0.011676509231915821
technologique,0.011639519234349034
critère,0.011627189235160106
acquérir,0.011614859235971177
partenaire,0.011602529236782247
déclarer,0.011602529236782247
choisir,0.011602529236782247
entrée,0.011577869238404389
qualifier,0.011565539239215461
britannique,0.011553209240026532
marque,0.011553209240026532
propriétaire,0.011528549241648674
suivant,0.011516219242459744
impliquer,0.011491559244081887
gaz,0.011479229244892957
interne,0.011479229244892957
opposer,0.01144223924732617
circulation,0.01144223924732617
capitalisme,0.011405249249759383
étudier,0.011405249249759383
œuvrer,0.011380589251381525
suisse,0.011380589251381525
mécanisme,0.011380589251381525
accroître,0.011368259252192595
contribution,0.011355929253003666
transaction,0.011343599253814738
épargne,0.011343599253814738
militaire,0.011331269254625808
élection,0.01131893925543688
minimum,0.01130660925624795
branche,0.011294279257059021
introduire,0.011269619258681163
progrès,0.011269619258681163
sciences,0.011268812425477531
conseiller,0.011232629261114376
employé,0.011220299261925446
émettre,0.011207969262736518
effectif,0.011146319266791872
remplacer,0.011133989267602944
firme,0.011121659268414014
publication,0.011121659268414014
citoyen,0.011109329269225086
débat,0.011096999270036156
macroéconomie,0.011090805531546729
utilité,0.011084669270847227
ressources,0.011079298115605334
sen,0.011047679273280439
coopération,0.011047679273280439
réalité,0.011035349274091511
consacrer,0.011023019274902582
poids,0.011010689275713652
dynamique,0.010973699278146865
fusion,0.010961369278957937
indicateur,0.010949039279769007
continuer,0.01092437928139115
côté,0.010887389283824362
majeur,0.010850399286257575
exercer,0.010813409288690788
accorder,0.010776419291124001
analyser,0.010751759292746143
signer,0.010751759292746143
dispositif,0.010739429293557213
double,0.010727099294368284
vol,0.010727099294368284
marquer,0.010727099294368284
performance,0.010727099294368284
poser,0.010714769295179356
énergétique,0.010702439295990426
territorial,0.010702439295990426
ajouter,0.010690109296801496
laisser,0.010690109296801496
entrepreneur,0.010677779297612568
provoquer,0.010665449298423639
nommer,0.010653119299234709
intervention,0.010640789300045781
mathématique,0.010640789300045781
marchand,0.010628459300856851
noter,0.010628459300856851
disponible,0.010603799302478994
card,0.010603799302478994
of,0.010579139304101136
existence,0.010566809304912207
route,0.010566809304912207
flux,0.010542149306534349
licence,0.010529819307345419
sociales,0.010518935871326351
fixe,0.01051748930815649
éviter,0.010492829309778632
répartition,0.010480499310589702
chemin,0.010455839312211845
intelligence,0.010455839312211845
retour,0.010455839312211845
marchés,0.010452443090643453
acquisition,0.010418849314645057
physique,0.010406519315456129
enjeu,0.0103941893162672
couvrir,0.01038185931707827
chinois,0.010369529317889342
pauvreté,0.010369529317889342
pétrolier,0.010320209321133625
entrer,0.010307879321944696
dirigeant,0.010295549322755768
comptabilité,0.010295549322755768
comptable,0.010295549322755768
bureau,0.010295549322755768
recette,0.010270889324377908
décrire,0.010246229326000051
ouest,0.010246229326000051
promotion,0.010246229326000051
rémunération,0.010233899326811121
visant,0.01022433634939464
candidat,0.010209239328433263
permis,0.010196909329244334
syndicat,0.010184579330055406
gros,0.010184579330055406
aspect,0.010184579330055406
jouer,0.010159919331677548
marchandise,0.010159919331677548
somme,0.010159919331677548
avec,0.010147589332488618
texte,0.010122929334110761
étendre,0.010110599334921831
distinguer,0.010098269335732902
égal,0.010085939336543974
expérience,0.010073609337355044
efficacité,0.010073609337355044
appel,0.010073609337355044
succès,0.010061279338166114
partenariat,0.010048949338977186
active,0.010048949338977186
générer,0.010024289340599327
naturelles,0.0099998451108969533
machine,0.0099996293422214694
hypothèse,0.0099749693438436118
télécommunication,0.0099626393446546821
tard,0.0099626393446546821
tant,0.0099626393446546821
calcul,0.0099503093454657542
modifier,0.0099503093454657542
ailleurs,0.0099470662111059722
difficile,0.0099379793462768245
partager,0.0099256493470878948
premier,0.0099256493470878948
traditionnel,0.0099133193478989669
fournisseur,0.0099133193478989669
positif,0.0098886593495211075
champ,0.0098886593495211075
accompagner,0.0098639993511432499
conception,0.0098516693519543203
évaluer,0.0098393393527653923
âge,0.0098270093535764626
traiter,0.009814679354387533
complexe,0.009802349355198605
équipe,0.0097530293584428881
russe,0.0097406993592539584
marginal,0.0097160393608761008
limite,0.0096790493633093135
ouvrier,0.0096543893649314559
variable,0.0096543893649314559
allocation,0.0096543893649314559
microéconomie,0.0096351373055312203
perdre,0.0096297293665535983
conserver,0.0096297293665535983
installer,0.009592739368986811
entreprendre,0.009592739368986811
potentiel,0.0095804093697978814
maintenir,0.0095680793706089517
négociation,0.0095557493714200237
soutien,0.0095434193722310941
inclure,0.0095310893730421644
percevoir,0.0095187593738532365
roi,0.0095064293746643068
caractère,0.0095064293746643068
tête,0.0094940993754753789
for,0.0094940993754753789
renforcer,0.0094817693762864492
traitement,0.0094817693762864492
expression,0.0094571093779085916
opérateur,0.0094571093779085916
faciliter,0.0094447793787196619
classer,0.0094324493795307322
filière,0.0094201193803418043
fort,0.0094201193803418043
espagnol,0.0094077893811528746
intégration,0.009395459381963945
affecter,0.009395459381963945
journal,0.009383129382775017
collectivités,0.0093751965508855947
fondateur,0.0093707993835860873
intervenir,0.0093707993835860873
supposer,0.0093584693843971577
fiscalité,0.0093461393852082297
tendre,0.0093461393852082297
élire,0.0093214793868303704
atelier,0.0093091493876414425
légal,0.0092968193884525128
rural,0.0092968193884525128
proposition,0.0092968193884525128
frapper,0.0092844893892635831
aux,0.0092474993916967976
commerciales,0.0092376919507241063
fondamental,0.0092105093941300103
toucher,0.0092105093941300103
canton,0.0092105093941300103
provenir,0.0091981793949410806
existe,0.0091858493957521509
presse,0.0091611893973742933
certains,0.0091549989692107231
fabrication,0.0091488593981853637
carte,0.0091365293989964357
aider,0.0091365293989964357
longue,0.0091241993998075061
souhaiter,0.0091241993998075061
parler,0.0090995394014296484
faut,0.0090995394014296484
adapter,0.0090748794030517891
trouve,0.0090748794030517891
procédure,0.0090748794030517891
contenu,0.0090625494038628612
rapide,0.0090132294071071442
coll,0.0090132294071071442
penser,0.0090132294071071442
amélioration,0.0090008994079182163
remettre,0.0090008994079182163
boursier,0.0090008994079182163
exercice,0.0090008994079182163
masse,0.0089885694087292866
fédération,0.0089762394095403569
contrôler,0.008963909410351429
encourager,0.008963909410351429
alimentaire,0.0089392494119735696
appartenir,0.0089392494119735696
importer,0.008914589413595712
ingénieur,0.008914589413595712
protéger,0.0088775994160289248
résulter,0.0088775994160289248
fonctionnaire,0.0088652694168399951
bilan,0.0088652694168399951
gouvernance,0.0088406094184621375
électrique,0.0088406094184621375
élève,0.0088406094184621375
changer,0.0088406094184621375
centrale,0.0088406094184621375
transfert,0.0088036194208953502
démarche,0.0088036194208953502
tirer,0.0087666294233285629
baisser,0.008754299424139635
récent,0.0087419694249507053
accepter,0.0087173094265728477
valoir,0.008704979427383918
image,0.008704979427383918
rang,0.0086556594306282011
sol,0.0086556594306282011
justice,0.0086433294314392731
surface,0.0086309994322503435
intéresser,0.0086309994322503435
constitution,0.0085570194371167689
effort,0.008544689437927841
dépôt,0.008544689437927841
utilisateur,0.008544689437927841
gain,0.0085323594387389113
absence,0.0085200294395499816
sortir,0.0085076994403610537
variation,0.008495369441172124
province,0.0084830394419831943
populaire,0.0084460494444164071
mine,0.0084460494444164071
certain,0.0084213894460385495
profiter,0.0084090594468496198
néoclassique,0.0084090594468496198
mesurer,0.0084090594468496198
réunir,0.0083720694492828325
transformation,0.0083720694492828325
chose,0.0083597394500939046
varier,0.0083597394500939046
garantir,0.0083474094509049749
reste,0.0083474094509049749
numismatique,0.0083354335323030885
aéroport,0.0083227494525271173
totalité,0.0083104194533381876
répartir,0.00828575945496033
pêche,0.0082734294557714003
réalisation,0.0082364394582046131
rentabilité,0.0082364394582046131
civil,0.0082364394582046131
nation,0.0082241094590156851
phase,0.0081994494606378258
vision,0.0081994494606378258
finances,0.0081835893183123294
précédent,0.0081747894622599682
caractéristique,0.0081747894622599682
secteurs,0.0081627128149492859
inscrire,0.0081624594630710385
bois,0.0081624594630710385
collectivité,0.0081377994646931809
logique,0.0081377994646931809
mobile,0.0081254694655042529
étrangers,0.0081101515449435446
occasion,0.0081008094671263936
arriver,0.0081008094671263936
géographique,0.0080884794679374657
no,0.0080884794679374657
tour,0.008076149468748536
chercheur,0.0080391594711817487
coter,0.008026829471992819
institutionnel,0.0080144994728038911
équivalent,0.0080144994728038911
poursuivre,0.0080021694736149614
consommer,0.0080021694736149614
propres,0.0079898394744260318
calculer,0.0079898394744260318
lutte,0.0079651794760481742
permanent,0.0079651794760481742
secondaire,0.0079651794760481742
acte,0.0079405194776703165
structurel,0.0079405194776703165
passage,0.0079405194776703165
efficace,0.0079405194776703165
textile,0.0079281894784813869
attribuer,0.0079281894784813869
souligner,0.0079281894784813869
frais,0.0079158594792924572
devise,0.0079035294801035293
tenter,0.0079035294801035293
promouvoir,0.0079035294801035293
mort,0.0078911994809145996
canadien,0.0078788694817256717
exploiter,0.0078788694817256717
socialiste,0.0078788694817256717
citer,0.0078788694817256717
concours,0.007866539482536742
transformer,0.007866539482536742
industrielle,0.007866539482536742
accueillir,0.0078542094833478123
si,0.0078542094833478123
filiale,0.0078418794841588844
diplôme,0.0078418794841588844
relations,0.007832881406654878
version,0.0078295494849699547
introduction,0.0078295494849699547
première,0.007817219485781025
xxe,0.0078048894865920962
contribuable,0.0078048894865920962
primaire,0.0077925594874031674
juger,0.0077678994890253089
écologique,0.0077555694898363801
néo,0.0077432394906474513
événement,0.0076939194938917353
diviser,0.0076692594955138768
courbe,0.0076692594955138768
enregistrer,0.0076445994971360183
attendre,0.0076322694979470895
après,0.0076322694979470895
assemblée,0.0076322694979470895
concurrent,0.0076199394987581607
moteur,0.0076199394987581607
affirmer,0.0075952795003803022
emplois,0.0075951504187241831
plutôt,0.0075781707207841211
inégalité,0.0075706195020024446
expert,0.0075706195020024446
film,0.0075706195020024446
retraite,0.0075582895028135149
engagement,0.0075459595036245861
gauche,0.0075459595036245861
présence,0.0075212995052467277
verser,0.0075212995052467277
royal,0.0075212995052467277
services,0.0075089695060577989
seuil,0.0075089695060577989
chute,0.00749663950686887
gagner,0.0074843095076799412
nécessiter,0.0074843095076799412
critiquer,0.0074843095076799412
secrétaire,0.0074843095076799412
pratiquer,0.0074719795084910116
prévision,0.0074719795084910116
entité,0.007447319510113154
occidental,0.007447319510113154
tableau,0.007447319510113154
favorable,0.007447319510113154
indiquer,0.0074349895109242243
sucre,0.0074349895109242243
productif,0.0074349895109242243
proximité,0.0074349895109242243
subvention,0.0074349895109242243
campagne,0.0074226595117352955
thèse,0.0074226595117352955
diriger,0.007397999513357437
défendre,0.007397999513357437
véhicule,0.007397999513357437
agricoles,0.0073649880482927503
supplémentaire,0.0073610095157906506
faveur,0.0073610095157906506
stabilité,0.0073486795166017209
constater,0.0073486795166017209
exporter,0.0073363495174127921
respecter,0.0073363495174127921
traduire,0.0073240195182238633
court,0.0073240195182238633
départ,0.0073240195182238633
très,0.0073116895190349336
conférence,0.007287029520657076
manque,0.007287029520657076
indépendance,0.007287029520657076
libéralisation,0.007287029520657076
minier,0.007287029520657076
rente,0.007287029520657076
sorte,0.007287029520657076
perspective,0.0072746995214681464
privatisation,0.0072746995214681464
solidarité,0.0072623695222792176
comporter,0.0072500395230902888
